Dates Cadences PSFflux UncertXpos Ypos Quality
2669.6289870389737 125318 6959.623525489546 273.4588439127056 6959.623525489546 273.4588439127056 6959.623525489546 273.4588439127056 6959.623525489546 273.4588439127056 7.876067344858023 8.514513898848405 0
2669.6494226008654 125319 7012.5207173308 285.22039552745224 7012.5207173308 285.22039552745224 7012.5207173308 285.22039552745224 7012.5207173308 285.22039552745224 7.850399191784283 8.517180421510849 0
2669.6698581618257 125320 6993.785575238869 294.30114476559527 6993.785575238869 294.30114476559527 6993.785575238869 294.30114476559527 6993.785575238869 294.30114476559527 7.811868791407547 8.522522681412624 0
2669.690293822903 125321 6933.6644808466845 285.3878515664207 6933.6644808466845 285.3878515664207 6933.6644808466845 285.3878515664207 6933.6644808466845 285.3878515664207 7.780833904959911 8.524915628972696 0
2669.7107292851433 125322 6947.576437365316 273.9547381248849 6947.576437365316 273.9547381248849 6947.576437365316 273.9547381248849 6947.576437365316 273.9547381248849 7.7384419029297336 8.525950581696003 0
2669.731164847035 125323 6886.086879460353 260.8835435143563 6886.086879460353 260.8835435143563 6886.086879460353 260.8835435143563 6886.086879460353 260.8835435143563 7.686083651686601 8.531946121892872 0
2669.751600509044 125324 6602.475035077031 200.21799990113036 6602.475035077031 200.21799990113036 6602.475035077031 200.21799990113036 6602.475035077031 200.21799990113036 8.04203753521251 8.48916285629421 0
2669.772036070004 125325 6905.617100729759 207.4199925280076 6905.617100729759 207.4199925280076 6905.617100729759 207.4199925280076 6905.617100729759 207.4199925280076 8.013460357142685 8.492294155294886 0
2669.7924715331756 125326 6944.609273330974 214.3136545347423 6944.609273330974 214.3136545347423 6944.609273330974 214.3136545347423 6944.609273330974 214.3136545347423 7.990394338109839 8.495230715537673 0
2669.8129071951844 125327 7021.515563648016 231.09608204514586 7021.515563648016 231.09608204514586 7021.515563648016 231.09608204514586 7021.515563648016 231.09608204514586 7.962995157022036 8.495297478083792 0
2669.8333427580073 125328 7066.500559582576 244.20856046125667 7066.500559582576 244.20856046125667 7066.500559582576 244.20856046125667 7066.500559582576 244.20856046125667 7.935347938631769 8.5012917642303 0
2669.853778219782 125329 7072.2548303482945 254.905331768854 7072.2548303482945 254.905331768854 7072.2548303482945 254.905331768854 7072.2548303482945 254.905331768854 7.915819951805675 8.505766633916954 0
2669.8742138831876 125330 7096.905841435465 268.62014428872226 7096.905841435465 268.62014428872226 7096.905841435465 268.62014428872226 7096.905841435465 268.62014428872226 7.884039182246102 8.512538544549987 0
