Dates Cadences PSFflux UncertXpos Ypos Quality
2677.5171250337735 125704 86104.94541254657 1545.4355782983664 86104.94541254657 1545.4355782983664 86104.94541254657 1545.4355782983664 86104.94541254657 1545.4355782983664 8.057801254155772 8.629115558599775 0
2677.537560739089 125705 86326.35583472879 1450.1403313134988 86326.35583472879 1450.1403313134988 86326.35583472879 1450.1403313134988 86326.35583472879 1450.1403313134988 8.02703665659621 8.633449382265256 0
2677.55799634289 125706 86699.97441570378 1460.3158504835537 86699.97441570378 1460.3158504835537 86699.97441570378 1460.3158504835537 86699.97441570378 1460.3158504835537 7.998521651595657 8.638166223868799 0
2677.578431847971 125707 87394.070762924 1495.3360583125352 87394.070762924 1495.3360583125352 87394.070762924 1495.3360583125352 87394.070762924 1495.3360583125352 7.965429256576311 8.643565331997182 0
2677.5988675518893 125708 88189.2629220698 1521.8944270640302 88189.2629220698 1521.8944270640302 88189.2629220698 1521.8944270640302 88189.2629220698 1521.8944270640302 7.940948521864489 8.646996948262963 0
2677.6193031570874 125709 88508.86170584234 1570.5367713330243 88508.86170584234 1570.5367713330243 88508.86170584234 1570.5367713330243 88508.86170584234 1570.5367713330243 7.922548036947617 8.652102966714981 0
2677.63973876182 125710 88960.72965561096 1921.9835458187922 88960.72965561096 1921.9835458187922 88960.72965561096 1921.9835458187922 88960.72965561096 1921.9835458187922 7.894729858070041 8.65716169137884 0
2677.660174367018 125711 89376.75648748645 1462.869146344965 89376.75648748645 1462.869146344965 89376.75648748645 1462.869146344965 89376.75648748645 1462.869146344965 7.86802930562654 7.659183546666113 0
2677.680609970819 125712 89679.1211827996 1205.0891955272443 89679.1211827996 1205.0891955272443 89679.1211827996 1205.0891955272443 89679.1211827996 1205.0891955272443 7.8401945601538685 7.664530347320595 0
2677.7010455760173 125713 89925.69164633735 1175.2628606106734 89925.69164633735 1175.2628606106734 89925.69164633735 1175.2628606106734 89925.69164633735 1175.2628606106734 7.79967484273085 7.671802938887242 0
2677.7214811812155 125714 90129.25250940053 1244.399587410121 90129.25250940053 1244.399587410121 90129.25250940053 1244.399587410121 90129.25250940053 1244.399587410121 7.764651965923931 7.677749792527132 0
2677.741916785948 125715 90252.89511003207 1322.2180335800142 90252.89511003207 1322.2180335800142 90252.89511003207 1322.2180335800142 90252.89511003207 1322.2180335800142 7.725776037154111 7.682702831124843 0
2677.7623523920774 125716 90075.439554221 1446.4591388397046 90075.439554221 1446.4591388397046 90075.439554221 1446.4591388397046 90075.439554221 1446.4591388397046 7.667406175287055 7.687974450764103 8192
2677.78278799681 125717 89919.61556879898 1566.206603155031 89919.61556879898 1566.206603155031 89919.61556879898 1566.206603155031 89919.61556879898 1566.206603155031 7.621952404840548 7.690555604095688 0
2677.803223602008 125718 89842.19633027365 1703.4238038261583 89842.19633027365 1703.4238038261583 89842.19633027365 1703.4238038261583 89842.19633027365 1703.4238038261583 7.577992021757343 7.691488399220471 8192
2677.8236593068577 125719 89701.19263257014 1878.3749654168728 89701.19263257014 1878.3749654168728 89701.19263257014 1878.3749654168728 89701.19263257014 1878.3749654168728 8.518471337676383 7.6955537092104835 8192
2677.84409481287 125720 59167.96583450469 3176.7265901485694 59167.96583450469 3176.7265901485694 59167.96583450469 3176.7265901485694 59167.96583450469 3176.7265901485694 7.419658487875043 8.726475207131957 40992
2677.864530418068 125721 90032.25020318128 1615.3994608925034 90032.25020318128 1615.3994608925034 90032.25020318128 1615.3994608925034 90032.25020318128 1615.3994608925034 8.140595392683702 8.62475550075414 0
2677.884966123849 125722 90261.97238519951 1556.3409031112483 90261.97238519951 1556.3409031112483 90261.97238519951 1556.3409031112483 90261.97238519951 1556.3409031112483 8.114727042392438 8.622839095156955 0
2677.90540162893 125723 90457.04740157054 1598.9729179738456 90457.04740157054 1598.9729179738456 90457.04740157054 1598.9729179738456 90457.04740157054 1598.9729179738456 8.10505256669095 8.623724858466518 0
2677.9258373351768 125724 90666.48126120535 1580.795506783844 90666.48126120535 1580.795506783844 90666.48126120535 1580.795506783844 90666.48126120535 1580.795506783844 8.0803781075565 8.61926691436645 0
2677.9462729399092 125725 90832.50783927103 1423.5931645212163 90832.50783927103 1423.5931645212163 90832.50783927103 1423.5931645212163 90832.50783927103 1423.5931645212163 8.060938728562014 8.626479232132745 0
2677.9667084459215 125726 91051.53681683568 1503.904226204946 91051.53681683568 1503.904226204946 91051.53681683568 1503.904226204946 91051.53681683568 1503.904226204946 8.048582567972414 8.62755238018651 0
2677.987144152168 125727 91262.17477127112 1464.5306479471492 91262.17477127112 1464.5306479471492 91262.17477127112 1464.5306479471492 91262.17477127112 1464.5306479471492 8.024316689310934 8.633913135401134 0
2678.007579757832 125728 91613.7249298225 1476.3190293627158 91613.7249298225 1476.3190293627158 91613.7249298225 1476.3190293627158 91613.7249298225 1476.3190293627158 8.000009136912388 8.637691049571782 0
2678.0280152638443 125729 92125.76577996377 1493.1270913040316 92125.76577996377 1493.1270913040316 92125.76577996377 1493.1270913040316 92125.76577996377 1493.1270913040316 7.981814688033134 8.636658196918724 0
2678.048450970091 125730 92778.61757580184 1533.3978988122753 92778.61757580184 1533.3978988122753 92778.61757580184 1533.3978988122753 92778.61757580184 1533.3978988122753 7.956952478324486 8.644339319333 0
2678.0688865762204 125731 93203.61127532202 1528.7944588828495 93203.61127532202 1528.7944588828495 93203.61127532202 1528.7944588828495 93203.61127532202 1528.7944588828495 7.9408141805448755 8.646245996566003 0
2678.0893220822327 125732 91554.99801646324 1309.5363354896203 91554.99801646324 1309.5363354896203 91554.99801646324 1309.5363354896203 91554.99801646324 1309.5363354896203 8.25587106649961 7.623087199838306 0
2678.1097577880137 125733 92528.82066916653 1996.5080021052993 92528.82066916653 1996.5080021052993 92528.82066916653 1996.5080021052993 92528.82066916653 1996.5080021052993 8.26408297320706 8.615385939028993 0
2678.1301933950745 125734 92782.49640396357 1934.3808893045737 92782.49640396357 1934.3808893045737 92782.49640396357 1934.3808893045737 92782.49640396357 1934.3808893045737 8.249075405851496 8.622878216930426 0
2678.1506291008554 125735 92622.80676850808 1771.1327437982884 92622.80676850808 1771.1327437982884 92622.80676850808 1771.1327437982884 92622.80676850808 1771.1327437982884 8.22443056708685 8.617642788989354 0
2678.1710646068677 125736 92598.17071199269 1638.061537915613 92598.17071199269 1638.061537915613 92598.17071199269 1638.061537915613 92598.17071199269 1638.061537915613 8.195258709040308 8.62173819001498 0
2678.191500212997 125737 92503.03810339226 1647.754442804433 92503.03810339226 1647.754442804433 92503.03810339226 1647.754442804433 92503.03810339226 1647.754442804433 8.173076777645838 8.617267369938077 16384
2678.211935920175 125738 92286.61721653958 1114.3710377723885 92286.61721653958 1114.3710377723885 92286.61721653958 1114.3710377723885 92286.61721653958 1114.3710377723885 8.157987477419315 7.619598186016147 16384
2678.2323714261875 125739 92257.77146175942 1363.91928941224 92257.77146175942 1363.91928941224 92257.77146175942 1363.91928941224 92257.77146175942 1363.91928941224 8.133396183600029 8.620015858486537 0
2678.2528070327826 125740 92104.19674096542 1626.7009371391093 92104.19674096542 1626.7009371391093 92104.19674096542 1626.7009371391093 92104.19674096542 1626.7009371391093 8.112449442708344 8.624237150042456 24576
2678.2732427390292 125741 91942.4361722397 1580.5036128845811 91942.4361722397 1580.5036128845811 91942.4361722397 1580.5036128845811 91942.4361722397 1580.5036128845811 8.095658726575374 8.627693651299323 16384
2678.29367834609 125742 91852.93071794495 1492.868086625109 91852.93071794495 1492.868086625109 91852.93071794495 1492.868086625109 91852.93071794495 1492.868086625109 8.06026436382417 8.624570345282423 0
2678.3141138530336 125743 91759.79930214903 1562.942772155607 91759.79930214903 1562.942772155607 91759.79930214903 1562.942772155607 91759.79930214903 1562.942772155607 8.044521227441237 8.631174169040397 16384
2678.3345495602116 125744 91838.89344649532 1472.1376722525317 91838.89344649532 1472.1376722525317 91838.89344649532 1472.1376722525317 91838.89344649532 1472.1376722525317 8.018823635811096 8.630427592357016 0
2678.3549851668067 125745 92022.82740025087 1494.8598963498707 92022.82740025087 1494.8598963498707 92022.82740025087 1494.8598963498707 92022.82740025087 1494.8598963498707 7.988716302721475 8.640175005705203 0
2678.375420772936 125746 92351.23655824899 1531.7921879135272 92351.23655824899 1531.7921879135272 92351.23655824899 1531.7921879135272 92351.23655824899 1531.7921879135272 7.967537894226442 8.640273553740114 0
2678.395856379997 125747 92522.89565138267 1533.8103286412224 92522.89565138267 1533.8103286412224 92522.89565138267 1533.8103286412224 92522.89565138267 1533.8103286412224 7.952313891563756 8.64543115599812 0
2678.416291987989 125748 92751.95788336285 1559.865430893706 92751.95788336285 1559.865430893706 92751.95788336285 1559.865430893706 92751.95788336285 1559.865430893706 7.929147335719035 8.647144054076593 0
2678.43672759505 125749 92785.84957097207 1619.0275839235514 92785.84957097207 1619.0275839235514 92785.84957097207 1619.0275839235514 92785.84957097207 1619.0275839235514 7.915435802307054 8.65006477591568 0
2678.4571632021107 125750 92587.3609279674 1484.6620656756832 92587.3609279674 1484.6620656756832 92587.3609279674 1484.6620656756832 92587.3609279674 1484.6620656756832 7.902113412618205 7.654881729076898 0
2678.4775987090543 125751 92652.3332776049 1848.7346587111383 92652.3332776049 1848.7346587111383 92652.3332776049 1848.7346587111383 92652.3332776049 1848.7346587111383 7.877987448389788 8.659770074359212 0
2678.4980344162323 125752 92520.88862852595 1605.8095805142732 92520.88862852595 1605.8095805142732 92520.88862852595 1605.8095805142732 92520.88862852595 1605.8095805142732 7.86314180823981 8.660870306673218 0
2678.5184700228274 125753 92298.03485705103 1205.5757691768501 92298.03485705103 1205.5757691768501 92298.03485705103 1205.5757691768501 92298.03485705103 1205.5757691768501 7.840251161148431 7.660407802662723 0
2678.538905531168 125754 92158.0912545093 1196.8598183986182 92158.0912545093 1196.8598183986182 92158.0912545093 1196.8598183986182 92158.0912545093 1196.8598183986182 7.815417798702037 7.668594969830688 0
2678.5593412378803 125755 92008.02355301507 1191.3763896900641 92008.02355301507 1191.3763896900641 92008.02355301507 1191.3763896900641 92008.02355301507 1191.3763896900641 7.7953458565707034 7.671351698093278 8192
2678.579776844941 125756 88032.85150697983 1339.34298883744 88032.85150697983 1339.34298883744 88032.85150697983 1339.34298883744 88032.85150697983 1339.34298883744 8.25225300685977 7.623445647828984 0
2678.6002125530504 125757 84929.87321863207 nan 84929.87321863207 nan 84929.87321863207 nan 84929.87321863207 nan 8.254172274477433 8.592686813768152 0
2678.620648059994 125758 89982.47546898344 1891.7323959276362 89982.47546898344 1891.7323959276362 89982.47546898344 1891.7323959276362 89982.47546898344 1891.7323959276362 8.247103280578868 8.617630144755301 0
2678.641083667986 125759 89738.80473988186 1746.2416788608841 89738.80473988186 1746.2416788608841 89738.80473988186 1746.2416788608841 89738.80473988186 1746.2416788608841 8.21983140556705 8.618027170878905 0
2678.6615193760954 125760 89540.75315564313 1617.2686865322614 89540.75315564313 1617.2686865322614 89540.75315564313 1617.2686865322614 89540.75315564313 1617.2686865322614 8.193967490996233 8.621085639351678 0
2678.6819548839703 125761 89323.12704328455 1579.5029216096643 89323.12704328455 1579.5029216096643 89323.12704328455 1579.5029216096643 89323.12704328455 1579.5029216096643 8.171464411523488 8.623070024336808 0
2678.702390491031 125762 89143.81404301278 1532.0860262532137 89143.81404301278 1532.0860262532137 89143.81404301278 1532.0860262532137 89143.81404301278 1532.0860262532137 8.145379825784822 8.61999858085587 0
2678.7228261991404 125763 88803.48196779635 1626.1701006680207 88803.48196779635 1626.1701006680207 88803.48196779635 1626.1701006680207 88803.48196779635 1626.1701006680207 8.11201938035301 8.623379840853614 0
2678.7432617070153 125764 88639.99586890017 1606.4345992709036 88639.99586890017 1606.4345992709036 88639.99586890017 1606.4345992709036 88639.99586890017 1606.4345992709036 8.086833997649684 8.624335996405222 0
2678.7636973150074 125765 88469.32852741014 1412.9647182455546 88469.32852741014 1412.9647182455546 88469.32852741014 1412.9647182455546 88469.32852741014 1412.9647182455546 8.060787001146283 8.628086041605727 0
2678.7841330231167 125766 88394.19246357154 1450.9367296755895 88394.19246357154 1450.9367296755895 88394.19246357154 1450.9367296755895 88394.19246357154 1450.9367296755895 8.034396141289898 8.635128723800708 0
2678.804568631109 125767 88646.53697119032 1474.127300044835 88646.53697119032 1474.127300044835 88646.53697119032 1474.127300044835 88646.53697119032 1474.127300044835 8.000288393080687 8.63272819550456 8192
2678.825004239101 125768 89005.9526644305 1504.6272232272072 89005.9526644305 1504.6272232272072 89005.9526644305 1504.6272232272072 89005.9526644305 1504.6272232272072 7.972738387688616 8.641529930440539 0
2678.845439847093 125769 89598.28538885443 1519.491980571485 89598.28538885443 1519.491980571485 89598.28538885443 1519.491980571485 89598.28538885443 1519.491980571485 7.942852684449425 8.643693709891235 0
2678.865875455085 125770 89726.06896040426 1546.1885553139714 89726.06896040426 1546.1885553139714 89726.06896040426 1546.1885553139714 89726.06896040426 1546.1885553139714 7.928358593651617 8.652212003807723 0
2678.8863110640086 125771 89773.66031729503 1369.150697596865 89773.66031729503 1369.150697596865 89773.66031729503 1369.150697596865 89773.66031729503 1369.150697596865 7.906555816993394 7.652044610038143 0
2678.9067466720007 125772 90038.907098114 1884.7723344851206 90038.907098114 1884.7723344851206 90038.907098114 1884.7723344851206 90038.907098114 1884.7723344851206 7.88142431069455 8.657907409150877 0
2678.927182279993 125773 90029.67284680068 1376.6646175626677 90029.67284680068 1376.6646175626677 90029.67284680068 1376.6646175626677 90029.67284680068 1376.6646175626677 7.862452184225795 7.658987104520563 0
2678.947617887985 125774 90057.87709773483 1179.5525522340808 90057.87709773483 1179.5525522340808 90057.87709773483 1179.5525522340808 90057.87709773483 1179.5525522340808 7.834733437760149 7.666339032664247 0
2678.9680534969084 125775 90123.69198678805 1214.5133135513806 90123.69198678805 1214.5133135513806 90123.69198678805 1214.5133135513806 90123.69198678805 1214.5133135513806 7.801829065116419 8.668568241135741 0
2678.9884891049005 125776 90039.82892472555 1201.8690331630412 90039.82892472555 1201.8690331630412 90039.82892472555 1201.8690331630412 90039.82892472555 1201.8690331630412 7.777647350612312 7.674370800606161 0
2679.00892481301 125777 90013.53714482677 1296.4493093839897 90013.53714482677 1296.4493093839897 90013.53714482677 1296.4493093839897 90013.53714482677 1296.4493093839897 7.738190435818815 7.680673495446408 0
2679.029360321816 125778 89705.66423914059 1372.80457495815 89705.66423914059 1372.80457495815 89705.66423914059 1372.80457495815 89705.66423914059 1372.80457495815 7.698152409719563 7.68491263809324 0
2679.0497960308567 125779 89433.90442910825 1462.6157719831406 89433.90442910825 1462.6157719831406 89433.90442910825 1462.6157719831406 89433.90442910825 1462.6157719831406 7.656826954067649 7.688897083279821 0
2679.0702315391973 125780 87156.78053825186 1621.3415700303008 87156.78053825186 1621.3415700303008 87156.78053825186 1621.3415700303008 87156.78053825186 1621.3415700303008 7.939649975778687 8.638444057211522 0
2679.0906671481207 125781 88644.38941631911 1482.0570049634587 88644.38941631911 1482.0570049634587 88644.38941631911 1482.0570049634587 88644.38941631911 1482.0570049634587 7.984847872513147 8.639242572151975 0
2679.1111028571613 125782 89124.35396945997 1485.458983193401 89124.35396945997 1485.458983193401 89124.35396945997 1485.458983193401 89124.35396945997 1485.458983193401 7.959871409410203 8.64422171831317 0
2679.1315383659676 125783 89753.03035391554 1540.3179322226592 89753.03035391554 1540.3179322226592 89753.03035391554 1540.3179322226592 89753.03035391554 1540.3179322226592 7.930817609835297 8.649507027130536 0
2679.1519739739597 125784 89960.64980442704 1739.9077165515332 89960.64980442704 1739.9077165515332 89960.64980442704 1739.9077165515332 89960.64980442704 1739.9077165515332 7.90866526533102 8.652774352891496 16384
2679.1724096830003 125785 90180.65693602369 1972.5880074082813 90180.65693602369 1972.5880074082813 90180.65693602369 1972.5880074082813 90180.65693602369 1972.5880074082813 7.887432530835399 8.655664281418325 0
2679.1928451918066 125786 90267.30209857532 1329.9339900824607 90267.30209857532 1329.9339900824607 90267.30209857532 1329.9339900824607 90267.30209857532 1329.9339900824607 7.859375553951576 7.6607423834065935 0
2679.2132808011957 125787 90379.07078737824 1177.6624880619272 90379.07078737824 1177.6624880619272 90379.07078737824 1177.6624880619272 90379.07078737824 1177.6624880619272 7.831926676102609 7.664854175443803 0
2679.2337165097706 125788 90426.90586099711 1168.5417789559187 90426.90586099711 1168.5417789559187 90426.90586099711 1168.5417789559187 90426.90586099711 1168.5417789559187 7.803704809637129 7.670362600564569 0
2679.2541520190425 125789 90465.43322787521 1236.7208644015009 90465.43322787521 1236.7208644015009 90465.43322787521 1236.7208644015009 90465.43322787521 1236.7208644015009 7.764870847259307 7.6773036996159 0
2679.2745877290145 125790 90420.10385512181 1318.510339185827 90420.10385512181 1318.510339185827 90420.10385512181 1318.510339185827 90420.10385512181 1318.510339185827 7.7221124928629274 7.681940411159447 0
2679.2950233370066 125791 90134.3666257072 1398.1538254035013 90134.3666257072 1398.1538254035013 90134.3666257072 1398.1538254035013 90134.3666257072 1398.1538254035013 7.6825587781935 7.686297279706088 0
2679.31545884721 125792 89241.74655765457 1603.5456483948985 89241.74655765457 1603.5456483948985 89241.74655765457 1603.5456483948985 89241.74655765457 1603.5456483948985 7.909826931736339 8.647479445391014 0
2679.3358945557848 125793 90160.67245099695 1533.85515736634 90160.67245099695 1533.85515736634 90160.67245099695 1533.85515736634 90160.67245099695 1533.85515736634 7.934044551646142 8.648071179165587 0
2679.356330165174 125794 90689.57203239073 1632.5211136230057 90689.57203239073 1632.5211136230057 90689.57203239073 1632.5211136230057 90689.57203239073 1632.5211136230057 7.911802663609329 8.651107806409627 0
2679.3767657750286 125795 90971.35857607385 1888.0502030699604 90971.35857607385 1888.0502030699604 90971.35857607385 1888.0502030699604 90971.35857607385 1888.0502030699604 7.879021324905015 8.655964054330848 0
2679.397201383952 125796 91096.25482515268 1298.905563551094 91096.25482515268 1298.905563551094 91096.25482515268 1298.905563551094 91096.25482515268 1298.905563551094 7.853090360229107 7.66110164535073 0
2679.4176369928755 125797 91174.77176804116 1188.652126781549 91174.77176804116 1188.652126781549 91174.77176804116 1188.652126781549 91174.77176804116 1188.652126781549 7.836687652998423 7.668430911870149 0
2679.438072603196 125798 91305.49149245117 1224.7406138599722 91305.49149245117 1224.7406138599722 91305.49149245117 1224.7406138599722 91305.49149245117 1224.7406138599722 7.79848761098314 8.669598443311266 0
2679.4585082121193 125799 91317.2716535939 1192.389180735559 91317.2716535939 1192.389180735559 91317.2716535939 1192.389180735559 91317.2716535939 1192.389180735559 7.771746888094822 7.6724215024344655 0
2679.478943821974 125800 91257.70258301262 1273.0493642073973 91257.70258301262 1273.0493642073973 91257.70258301262 1273.0493642073973 91257.70258301262 1273.0493642073973 7.752124762853018 7.679225811049646 0
2679.4993795310147 125801 91096.55915832342 1337.8178789087024 91096.55915832342 1337.8178789087024 91096.55915832342 1337.8178789087024 91096.55915832342 1337.8178789087024 7.710101188726702 7.6835358630902535 0
2679.5198151408695 125802 90921.63215765801 1397.9688020136264 90921.63215765801 1397.9688020136264 90921.63215765801 1397.9688020136264 90921.63215765801 1397.9688020136264 7.686247901551554 7.688677617441517 0
2679.5402506510727 125803 90650.20502252107 1479.5773221590534 90650.20502252107 1479.5773221590534 90650.20502252107 1479.5773221590534 90650.20502252107 1479.5773221590534 7.6537825405959605 7.6870163022555555 8192
2679.5606863601133 125804 89356.1513173926 1608.58526120117 89356.1513173926 1608.58526120117 89356.1513173926 1608.58526120117 89356.1513173926 1608.58526120117 7.915857640655104 8.643349297195938 0
2679.581121969968 125805 90206.4326834455 1523.8620929872995 90206.4326834455 1523.8620929872995 90206.4326834455 1523.8620929872995 90206.4326834455 1523.8620929872995 7.961846028745686 8.642872283549883 0
2679.6015574801713 125806 90522.15719832075 1527.9631777949842 90522.15719832075 1527.9631777949842 90522.15719832075 1527.9631777949842 90522.15719832075 1527.9631777949842 7.942439957174749 8.64746147744003 0
2679.6219931901433 125807 90800.18895419604 1589.7536771227458 90800.18895419604 1589.7536771227458 90800.18895419604 1589.7536771227458 90800.18895419604 1589.7536771227458 7.918810836220761 8.65155344552024 0
2679.642428799998 125808 90759.25655905703 1836.2018499853427 90759.25655905703 1836.2018499853427 90759.25655905703 1836.2018499853427 90759.25655905703 1836.2018499853427 7.900490832706393 8.653836470363883 0
2679.6628643088043 125809 90781.26019557443 1972.7328382201986 90781.26019557443 1972.7328382201986 90781.26019557443 1972.7328382201986 90781.26019557443 1972.7328382201986 7.883127540435159 8.656719795216073 0
2679.683300018776 125810 90754.89682727291 1326.3971279500206 90754.89682727291 1326.3971279500206 90754.89682727291 1326.3971279500206 90754.89682727291 1326.3971279500206 7.857695095615008 7.660990584747888 0
2679.703735630028 125811 90634.00017934393 1190.9846472062925 90634.00017934393 1190.9846472062925 90634.00017934393 1190.9846472062925 90634.00017934393 1190.9846472062925 7.839381462527318 7.664138057258394 0
2679.7241712389514 125812 90538.73558348487 1399.0706584855366 90538.73558348487 1399.0706584855366 90538.73558348487 1399.0706584855366 90538.73558348487 1399.0706584855366 7.819756572670398 8.666430017410478 0
2679.744606848806 125813 90335.93521350004 1179.4335471769232 90335.93521350004 1179.4335471769232 90335.93521350004 1179.4335471769232 90335.93521350004 1179.4335471769232 7.786324268262403 7.673280119561992 0
2679.765042460058 125814 90145.24439872107 1226.7812814895176 90145.24439872107 1226.7812814895176 90145.24439872107 1226.7812814895176 90145.24439872107 1226.7812814895176 7.7640147053557556 7.676847120772264 0
2679.7854780689813 125815 90073.27822206543 1366.6789702409537 90073.27822206543 1366.6789702409537 90073.27822206543 1366.6789702409537 90073.27822206543 1366.6789702409537 7.73680873895672 7.680484381877274 0
2679.8059136797674 125816 63200.13988232551 3079.068940519826 63200.13988232551 3079.068940519826 63200.13988232551 3079.068940519826 63200.13988232551 3079.068940519826 8.154263227976795 8.19921015971706 40992
2679.826349290088 125817 87869.89914809873 2021.3544350756522 87869.89914809873 2021.3544350756522 87869.89914809873 2021.3544350756522 87869.89914809873 2021.3544350756522 8.248461681738432 8.618595756928123 0
2679.8467848999426 125818 87894.61309651563 1593.7849614944835 87894.61309651563 1593.7849614944835 87894.61309651563 1593.7849614944835 87894.61309651563 1593.7849614944835 8.178409475090469 8.617719732763963 0
2679.8672205111943 125819 87643.500975228 1551.3976775777332 87643.500975228 1551.3976775777332 87643.500975228 1551.3976775777332 87643.500975228 1551.3976775777332 8.166431831048822 8.621826454064898 0
2679.8876562211663 125820 87404.74957973503 1250.0774704411062 87404.74957973503 1250.0774704411062 87404.74957973503 1250.0774704411062 87404.74957973503 1250.0774704411062 8.159448682812153 8.620845944308904 0
2679.908091730904 125821 87195.21472634615 1512.8479561870859 87195.21472634615 1512.8479561870859 87195.21472634615 1512.8479561870859 87195.21472634615 1512.8479561870859 8.147184146456317 8.620445639062524 8192
2679.9285273421556 125822 86877.84780059308 1636.6061767547621 86877.84780059308 1636.6061767547621 86877.84780059308 1636.6061767547621 86877.84780059308 1636.6061767547621 8.126994135961914 8.62418428137066 0
2679.9489630521275 125823 86671.33210618519 1500.8434169512632 86671.33210618519 1500.8434169512632 86671.33210618519 1500.8434169512632 86671.33210618519 1500.8434169512632 8.114010599838435 8.624467336614973 0
2679.9693985627964 125824 86355.8176364098 1553.3172529470244 86355.8176364098 1553.3172529470244 86355.8176364098 1553.3172529470244 86355.8176364098 1553.3172529470244 8.089382968191808 8.624959588964959 0
2679.989834173117 125825 86234.14875380327 1593.4784410960522 86234.14875380327 1593.4784410960522 86234.14875380327 1593.4784410960522 86234.14875380327 1593.4784410960522 8.067494000321103 8.62709379117596 0
2680.01026988402 125826 86031.88352728265 1511.0713865470452 86031.88352728265 1511.0713865470452 86031.88352728265 1511.0713865470452 86031.88352728265 1511.0713865470452 8.054644294756814 8.628517514411817 8192
2680.030705493875 125827 85912.9832355397 1415.5806078011713 85912.9832355397 1415.5806078011713 85912.9832355397 1415.5806078011713 85912.9832355397 1415.5806078011713 8.02757355940213 8.629442658300576 0
2680.0511410050094 125828 85807.31232067784 1448.6064868708252 85807.31232067784 1448.6064868708252 85807.31232067784 1448.6064868708252 85807.31232067784 1448.6064868708252 8.001124511861681 8.638160475708816 0
2680.0715767149813 125829 86120.59725502552 1477.7180457810764 86120.59725502552 1477.7180457810764 86120.59725502552 1477.7180457810764 86120.59725502552 1477.7180457810764 7.985015207386829 8.641806900973538 0
2680.0920123257674 125830 86501.4073312155 1508.654089926023 86501.4073312155 1508.654089926023 86501.4073312155 1508.654089926023 86501.4073312155 1508.654089926023 7.95863378756928 8.643487199517168 0
2680.112447937019 125831 86751.70148404618 1489.6902361895986 86751.70148404618 1489.6902361895986 86751.70148404618 1489.6902361895986 86751.70148404618 1489.6902361895986 7.943512295480248 8.646420120841091 0
2680.1328835478052 125832 86906.02198660656 1530.415500338309 86906.02198660656 1530.415500338309 86906.02198660656 1530.415500338309 86906.02198660656 1530.415500338309 7.929625014876229 8.644497588497487 0
2680.153319159057 125833 86912.45744461851 1581.1327147560166 86912.45744461851 1581.1327147560166 86912.45744461851 1581.1327147560166 86912.45744461851 1581.1327147560166 7.917063622631985 8.655741781262861 0
2680.173754869029 125834 86996.03083964494 1863.217386840169 86996.03083964494 1863.217386840169 86996.03083964494 1863.217386840169 86996.03083964494 1863.217386840169 7.89670217444194 8.655920762446629 0
2680.1941903801635 125835 87136.76410229421 1958.7758860269432 87136.76410229421 1958.7758860269432 87136.76410229421 1958.7758860269432 87136.76410229421 1958.7758860269432 7.884265902872683 8.658195210849915 0
2680.2146259909496 125836 87240.82242448654 1757.076685709719 87240.82242448654 1757.076685709719 87240.82242448654 1757.076685709719 87240.82242448654 1757.076685709719 7.873731622825715 8.659607614141885 0
2680.235061701853 125837 87270.1935120133 1208.6466520810666 87270.1935120133 1208.6466520810666 87270.1935120133 1208.6466520810666 87270.1935120133 1208.6466520810666 7.847958344637818 7.6577272573956225 0
2680.2554972129874 125838 87318.4510832669 1152.1662905698784 87318.4510832669 1152.1662905698784 87318.4510832669 1152.1662905698784 87318.4510832669 1152.1662905698784 7.835634458632959 7.663840283728412 0
2680.2759328237735 125839 87372.10369199998 1131.7209483409401 87372.10369199998 1131.7209483409401 87372.10369199998 1131.7209483409401 87372.10369199998 1131.7209483409401 7.81632781938812 7.667327670637198 0
2680.2963685351424 125840 84279.07068889067 1528.6610545764295 84279.07068889067 1528.6610545764295 84279.07068889067 1528.6610545764295 84279.07068889067 1528.6610545764295 8.03175537268448 8.631529305343241 0
2680.3168040458113 125841 85702.92565960735 1534.1805673608503 85702.92565960735 1534.1805673608503 85702.92565960735 1534.1805673608503 85702.92565960735 1534.1805673608503 8.057347884818249 8.62796608941675 0
2680.33723975718 125842 85757.69431354494 1442.1680461074552 85757.69431354494 1442.1680461074552 85757.69431354494 1442.1680461074552 85757.69431354494 1442.1680461074552 8.025121557850763 8.632303595712276 0
2680.3576753679663 125843 86044.96556948328 1416.6352072967034 86044.96556948328 1416.6352072967034 86044.96556948328 1416.6352072967034 86044.96556948328 1416.6352072967034 7.990595310194652 8.637197583622267 0
2680.378110880032 125844 86712.95193128426 1491.4048731809871 86712.95193128426 1491.4048731809871 86712.95193128426 1491.4048731809871 86712.95193128426 1491.4048731809871 7.969868391859104 8.64217612840243 0
2680.3985465909354 125845 87136.27349605357 1479.3966992355397 87136.27349605357 1479.3966992355397 87136.27349605357 1479.3966992355397 87136.27349605357 1479.3966992355397 7.946461617742062 8.645419111599267 0
2680.418982202187 125846 87756.01502402163 1548.2694857228144 87756.01502402163 1548.2694857228144 87756.01502402163 1548.2694857228144 87756.01502402163 1548.2694857228144 7.9214238601657385 8.65182236074286 0
2680.439417712856 125847 87947.19318406026 1380.2282955737878 87947.19318406026 1380.2282955737878 87947.19318406026 1380.2282955737878 87947.19318406026 1380.2282955737878 7.90448850564967 7.656533657825112 0
